477,20250112,20250124,20250119,100,SO74602,4.99
477,20250112,20250124,20250119,100,SO74603,4.99
488,20250112,20250124,20250119,100,SO74603,53.99
225,20250112,20250124,20250119,100,SO74603,8.99
477,20250112,20250124,20250119,100,SO74604,4.99
487,20250112,20250124,20250119,100,SO74604,54.99
484,20250112,20250124,20250119,100,SO74604,7.95
528,20250112,20250124,20250119,100,SO74605,4.99
217,20250112,20250124,20250119,100,SO74605,34.99
528,20250112,20250124,20250119,100,SO74606,4.99
214,20250112,20250124,20250119,100,SO74606,34.99
485,20250112,20250124,20250119,100,SO74607,21.98
478,20250112,20250124,20250119,100,SO74607,9.99
477,20250112,20250124,20250119,100,SO74607,4.99
217,20250112,20250124,20250119,100,SO74607,34.99
540,20250112,20250124,20250119,100,SO74608,32.60
529,20250112,20250124,20250119,100,SO74608,3.99
536,20250112,20250124,20250119,100,SO74609,29.99
528,20250112,20250124,20250119,100,SO74609,4.99
485,20250112,20250124,20250119,100,SO74609,21.98
478,20250112,20250124,20250119,100,SO74609,9.99
477,20250112,20250124,20250119,100,SO74609,4.99
477,20250112,20250124,20250119,100,SO74610,4.99
222,20250112,20250124,20250119,100,SO74610,34.99
477,20250112,20250124,20250119,100,SO74611,4.99
529,20250112,20250124,20250119,100,SO74612,3.99
214,20250112,20250124,20250119,100,SO74612,34.99
529,20250112,20250124,20250119,100,SO74613,3.99
530,20250112,20250124,20250119,100,SO74614,4.99
217,20250112,20250124,20250119,100,SO74614,34.99
528,20250112,20250124,20250119,100,SO74615,4.99
537,20250112,20250124,20250119,100,SO74615,35.00
222,20250112,20250124,20250119,100,SO74615,34.99
463,20250112,20250124,20250119,100,SO74615,24.49
530,20250112,20250124,20250119,100,SO74616,4.99
480,20250112,20250124,20250119,100,SO74616,2.29
485,20250112,20250124,20250119,100,SO74617,21.98
478,20250112,20250124,20250119,100,SO74617,9.99
477,20250112,20250124,20250119,100,SO74617,4.99
231,20250112,20250124,20250119,100,SO74618,49.99
225,20250113,20250125,20250120,100,SO74619,8.99
535,20250113,20250125,20250120,100,SO74620,24.99
528,20250113,20250125,20250120,100,SO74620,4.99
214,20250113,20250125,20250120,100,SO74620,34.99
477,20250113,20250125,20250120,100,SO74621,4.99
214,20250113,20250125,20250120,100,SO74621,34.99
463,20250113,20250125,20250120,100,SO74621,24.49
487,20250113,20250125,20250120,100,SO74622,54.99
472,20250113,20250125,20250120,100,SO74622,63.50
490,20250113,20250125,20250120,100,SO74623,53.99
488,20250113,20250125,20250120,100,SO74624,53.99
529,20250113,20250125,20250120,100,SO74625,3.99
217,20250113,20250125,20250120,100,SO74625,34.99
228,20250113,20250125,20250120,100,SO74626,49.99
538,20250113,20250125,20250120,100,SO74627,21.49
529,20250113,20250125,20250120,100,SO74627,3.99
482,20250113,20250125,20250120,100,SO74627,8.99
535,20250113,20250125,20250120,100,SO74628,24.99
480,20250113,20250125,20250120,100,SO74628,2.29
528,20250113,20250125,20250120,100,SO74629,4.99
535,20250113,20250125,20250120,100,SO74629,24.99
214,20250113,20250125,20250120,100,SO74629,34.99
540,20250113,20250125,20250120,100,SO74630,32.60
536,20250113,20250125,20250120,100,SO74631,29.99
478,20250113,20250125,20250120,100,SO74632,9.99
477,20250113,20250125,20250120,100,SO74632,4.99
225,20250113,20250125,20250120,100,SO74632,8.99
536,20250113,20250125,20250120,100,SO74633,29.99
528,20250113,20250125,20250120,100,SO74633,4.99
465,20250113,20250125,20250120,100,SO74633,24.49
214,20250113,20250125,20250120,100,SO74633,34.99
475,20250113,20250125,20250120,100,SO74634,69.99
237,20250113,20250125,20250120,100,SO74634,49.99
463,20250113,20250125,20250120,100,SO74634,24.49
478,20250113,20250125,20250120,100,SO74635,9.99
475,20250113,20250125,20250120,100,SO74636,69.99
225,20250113,20250125,20250120,100,SO74636,8.99
475,20250113,20250125,20250120,100,SO74637,69.99
473,20250113,20250125,20250120,100,SO74638,63.50
475,20250113,20250125,20250120,100,SO74638,69.99
225,20250113,20250125,20250120,100,SO74639,8.99
477,20250113,20250125,20250120,100,SO74639,4.99
477,20250113,20250125,20250120,100,SO74640,4.99
217,20250113,20250125,20250120,100,SO74640,34.99
477,20250113,20250125,20250120,100,SO74641,4.99
214,20250113,20250125,20250120,100,SO74641,34.99
528,20250113,20250125,20250120,100,SO74642,4.99
480,20250113,20250125,20250120,100,SO74642,2.29
538,20250113,20250125,20250120,100,SO74643,21.49
529,20250113,20250125,20250120,100,SO74644,3.99
480,20250113,20250125,20250120,100,SO74644,2.29
529,20250113,20250125,20250120,100,SO74645,3.99
541,20250113,20250125,20250120,100,SO74646,28.99
530,20250113,20250125,20250120,100,SO74646,4.99
480,20250113,20250125,20250120,100,SO74646,2.29
537,20250113,20250125,20250120,100,SO74647,35.00
537,20250113,20250125,20250120,100,SO74648,35.00
528,20250113,20250125,20250120,100,SO74648,4.99
485,20250113,20250125,20250120,100,SO74648,21.98
214,20250113,20250125,20250120,100,SO74648,34.99
463,20250113,20250125,20250120,100,SO74648,24.49
477,20250113,20250125,20250120,100,SO74649,4.99
479,20250113,20250125,20250120,100,SO74649,8.99
489,20250113,20250125,20250120,100,SO74649,53.99
481,20250113,20250125,20250120,100,SO74650,8.99
485,20250113,20250125,20250120,100,SO74650,21.98
538,20250114,20250126,20250121,100,SO74651,21.49
538,20250114,20250126,20250121,100,SO74652,21.49
529,20250114,20250126,20250121,100,SO74652,3.99
214,20250114,20250126,20250121,100,SO74652,34.99
528,20250114,20250126,20250121,100,SO74653,4.99
222,20250114,20250126,20250121,100,SO74653,34.99
529,20250114,20250126,20250121,100,SO74654,3.99
480,20250114,20250126,20250121,100,SO74654,2.29
477,20250114,20250126,20250121,100,SO74655,4.99
478,20250114,20250126,20250121,100,SO74655,9.99
222,20250114,20250126,20250121,100,SO74656,34.99
234,20250114,20250126,20250121,100,SO74656,49.99
225,20250114,20250126,20250121,100,SO74656,8.99
541,20250114,20250126,20250121,100,SO74657,28.99
530,20250114,20250126,20250121,100,SO74657,4.99
491,20250114,20250126,20250121,100,SO74657,53.99
529,20250114,20250126,20250121,100,SO74658,3.99
480,20250114,20250126,20250121,100,SO74658,2.29
538,20250114,20250126,20250121,100,SO74659,21.49
529,20250114,20250126,20250121,100,SO74659,3.99
222,20250114,20250126,20250121,100,SO74659,34.99
228,20250114,20250126,20250121,100,SO74659,49.99
540,20250114,20250126,20250121,100,SO74660,32.60
529,20250114,20250126,20250121,100,SO74660,3.99
222,20250114,20250126,20250121,100,SO74660,34.99
540,20250114,20250126,20250121,100,SO74661,32.60
225,20250114,20250126,20250121,100,SO74661,8.99
529,20250114,20250126,20250121,100,SO74661,3.99
536,20250114,20250126,20250121,100,SO74662,29.99
536,20250114,20250126,20250121,100,SO74663,29.99
477,20250114,20250126,20250121,100,SO74664,4.99
478,20250114,20250126,20250121,100,SO74664,9.99
222,20250114,20250126,20250121,100,SO74664,34.99
475,20250114,20250126,20250121,100,SO74665,69.99
225,20250114,20250126,20250121,100,SO74665,8.99
228,20250114,20250126,20250121,100,SO74665,49.99
477,20250114,20250126,20250121,100,SO74666,4.99
477,20250114,20250126,20250121,100,SO74667,4.99
489,20250114,20250126,20250121,100,SO74667,53.99
477,20250114,20250126,20250121,100,SO74668,4.99
225,20250114,20250126,20250121,100,SO74668,8.99
528,20250114,20250126,20250121,100,SO74669,4.99
217,20250114,20250126,20250121,100,SO74669,34.99
477,20250114,20250126,20250121,100,SO74670,4.99
217,20250114,20250126,20250121,100,SO74670,34.99
465,20250114,20250126,20250121,100,SO74670,24.49
234,20250114,20250126,20250121,100,SO74670,49.99
485,20250114,20250126,20250121,100,SO74671,21.98
472,20250114,20250126,20250121,100,SO74672,63.50
485,20250114,20250126,20250121,100,SO74672,21.98
485,20250114,20250126,20250121,100,SO74673,21.98
485,20250114,20250126,20250121,100,SO74674,21.98
480,20250114,20250126,20250121,100,SO74674,2.29
485,20250114,20250126,20250121,100,SO74675,21.98
472,20250114,20250126,20250121,100,SO74675,63.50
529,20250114,20250126,20250121,100,SO74676,3.99
540,20250114,20250126,20250121,100,SO74676,32.60
217,20250114,20250126,20250121,100,SO74676,34.99
529,20250114,20250126,20250121,100,SO74677,3.99
539,20250114,20250126,20250121,100,SO74677,24.99
487,20250114,20250126,20250121,100,SO74677,54.99
539,20250114,20250126,20250121,100,SO74678,24.99
536,20250114,20250126,20250121,100,SO74679,29.99
528,20250114,20250126,20250121,100,SO74679,4.99
485,20250114,20250126,20250121,100,SO74679,21.98
228,20250114,20250126,20250121,100,SO74679,49.99
463,20250114,20250126,20250121,100,SO74679,24.49
541,20250114,20250126,20250121,100,SO74680,28.99
530,20250114,20250126,20250121,100,SO74680,4.99
529,20250114,20250126,20250121,100,SO74681,3.99
477,20250114,20250126,20250121,100,SO74682,4.99
489,20250114,20250126,20250121,100,SO74682,53.99
538,20250114,20250126,20250121,100,SO74683,21.49
529,20250114,20250126,20250121,100,SO74683,3.99
480,20250114,20250126,20250121,100,SO74683,2.29
538,20250114,20250126,20250121,100,SO74684,21.49
530,20250114,20250126,20250121,100,SO74685,4.99
541,20250114,20250126,20250121,100,SO74685,28.99
217,20250114,20250126,20250121,100,SO74685,34.99
530,20250114,20250126,20250121,100,SO74686,4.99
528,20250114,20250126,20250121,100,SO74687,4.99
537,20250114,20250126,20250121,100,SO74687,35.00
217,20250114,20250126,20250121,100,SO74687,34.99
528,20250114,20250126,20250121,100,SO74688,4.99
537,20250114,20250126,20250121,100,SO74688,35.00
480,20250114,20250126,20250121,100,SO74688,2.29
225,20250114,20250126,20250121,100,SO74689,8.99
529,20250115,20250127,20250122,100,SO74690,3.99
539,20250115,20250127,20250122,100,SO74690,24.99
480,20250115,20250127,20250122,100,SO74690,2.29
471,20250115,20250127,20250122,100,SO74691,63.50
485,20250115,20250127,20250122,100,SO74691,21.98
537,20250115,20250127,20250122,100,SO74692,35.00
528,20250115,20250127,20250122,100,SO74692,4.99
225,20250115,20250127,20250122,100,SO74693,8.99
476,20250115,20250127,20250122,100,SO74693,69.99
228,20250115,20250127,20250122,100,SO74694,49.99
480,20250115,20250127,20250122,100,SO74695,2.29
530,20250115,20250127,20250122,100,SO74696,4.99
214,20250115,20250127,20250122,100,SO74696,34.99
530,20250115,20250127,20250122,100,SO74697,4.99
222,20250115,20250127,20250122,100,SO74697,34.99
529,20250115,20250127,20250122,100,SO74698,3.99
540,20250115,20250127,20250122,100,SO74698,32.60
529,20250115,20250127,20250122,100,SO74699,3.99
540,20250115,20250127,20250122,100,SO74699,32.60
480,20250115,20250127,20250122,100,SO74699,2.29
528,20250115,20250127,20250122,100,SO74700,4.99
536,20250115,20250127,20250122,100,SO74700,29.99
480,20250115,20250127,20250122,100,SO74700,2.29
484,20250115,20250127,20250122,100,SO74700,7.95
483,20250115,20250127,20250122,100,SO74700,120.00
477,20250115,20250127,20250122,100,SO74701,4.99
225,20250115,20250127,20250122,100,SO74701,8.99
478,20250115,20250127,20250122,100,SO74701,9.99
478,20250115,20250127,20250122,100,SO74702,9.99
477,20250115,20250127,20250122,100,SO74702,4.99
477,20250115,20250127,20250122,100,SO74703,4.99
487,20250115,20250127,20250122,100,SO74703,54.99
484,20250115,20250127,20250122,100,SO74703,7.95
477,20250115,20250127,20250122,100,SO74704,4.99
480,20250115,20250127,20250122,100,SO74704,2.29
528,20250115,20250127,20250122,100,SO74705,4.99
480,20250115,20250127,20250122,100,SO74705,2.29
477,20250115,20250127,20250122,100,SO74706,4.99
217,20250115,20250127,20250122,100,SO74706,34.99
528,20250115,20250127,20250122,100,SO74707,4.99
222,20250115,20250127,20250122,100,SO74707,34.99
528,20250115,20250127,20250122,100,SO74708,4.99
214,20250115,20250127,20250122,100,SO74708,34.99
463,20250115,20250127,20250122,100,SO74708,24.49
529,20250115,20250127,20250122,100,SO74709,3.99
539,20250115,20250127,20250122,100,SO74709,24.99
217,20250115,20250127,20250122,100,SO74709,34.99
225,20250115,20250127,20250122,100,SO74709,8.99
536,20250115,20250127,20250122,100,SO74710,29.99
528,20250115,20250127,20250122,100,SO74710,4.99
480,20250115,20250127,20250122,100,SO74710,2.29
477,20250115,20250127,20250122,100,SO74711,4.99
214,20250115,20250127,20250122,100,SO74711,34.99
538,20250115,20250127,20250122,100,SO74712,21.49
529,20250115,20250127,20250122,100,SO74712,3.99
231,20250115,20250127,20250122,100,SO74712,49.99
463,20250115,20250127,20250122,100,SO74712,24.49
541,20250115,20250127,20250122,100,SO74713,28.99
530,20250115,20250127,20250122,100,SO74713,4.99
480,20250115,20250127,20250122,100,SO74713,2.29
484,20250115,20250127,20250122,100,SO74713,7.95
530,20250115,20250127,20250122,100,SO74714,4.99
480,20250115,20250127,20250122,100,SO74714,2.29
528,20250115,20250127,20250122,100,SO74715,4.99
537,20250115,20250127,20250122,100,SO74715,35.00
480,20250115,20250127,20250122,100,SO74715,2.29
478,20250115,20250127,20250122,100,SO74716,9.99
222,20250115,20250127,20250122,100,SO74716,34.99
222,20250115,20250127,20250122,100,SO74717,34.99
225,20250115,20250127,20250122,100,SO74717,8.99
485,20250115,20250127,20250122,100,SO74718,21.98
217,20250115,20250127,20250122,100,SO74718,34.99
535,20250116,20250128,20250123,100,SO74719,24.99
528,20250116,20250128,20250123,100,SO74719,4.99
485,20250116,20250128,20250123,100,SO74719,21.98
214,20250116,20250128,20250123,100,SO74719,34.99
483,20250116,20250128,20250123,100,SO74720,120.00
528,20250116,20250128,20250123,100,SO74721,4.99
536,20250116,20250128,20250123,100,SO74721,29.99
538,20250116,20250128,20250123,100,SO74722,21.49
477,20250116,20250128,20250123,100,SO74723,4.99
529,20250116,20250128,20250123,100,SO74724,3.99
214,20250116,20250128,20250123,100,SO74724,34.99
481,20250116,20250128,20250123,100,SO74724,8.99
541,20250116,20250128,20250123,100,SO74725,28.99
530,20250116,20250128,20250123,100,SO74725,4.99
487,20250116,20250128,20250123,100,SO74725,54.99
491,20250116,20250128,20250123,100,SO74726,53.99
535,20250116,20250128,20250123,100,SO74727,24.99
535,20250116,20250128,20250123,100,SO74728,24.99
528,20250116,20250128,20250123,100,SO74728,4.99
480,20250116,20250128,20250123,100,SO74728,2.29
540,20250116,20250128,20250123,100,SO74729,32.60
529,20250116,20250128,20250123,100,SO74729,3.99
217,20250116,20250128,20250123,100,SO74729,34.99
463,20250116,20250128,20250123,100,SO74729,24.49
535,20250116,20250128,20250123,100,SO74730,24.99
214,20250116,20250128,20250123,100,SO74730,34.99
528,20250116,20250128,20250123,100,SO74731,4.99
536,20250116,20250128,20250123,100,SO74731,29.99
217,20250116,20250128,20250123,100,SO74731,34.99
465,20250116,20250128,20250123,100,SO74731,24.49
536,20250116,20250128,20250123,100,SO74732,29.99
480,20250116,20250128,20250123,100,SO74732,2.29
478,20250116,20250128,20250123,100,SO74733,9.99
477,20250116,20250128,20250123,100,SO74733,4.99
222,20250116,20250128,20250123,100,SO74733,34.99
234,20250116,20250128,20250123,100,SO74733,49.99
476,20250116,20250128,20250123,100,SO74734,69.99
463,20250116,20250128,20250123,100,SO74734,24.49
477,20250116,20250128,20250123,100,SO74735,4.99
214,20250116,20250128,20250123,100,SO74735,34.99
477,20250116,20250128,20250123,100,SO74736,4.99
467,20250116,20250128,20250123,100,SO74736,24.49
477,20250116,20250128,20250123,100,SO74737,4.99
222,20250116,20250128,20250123,100,SO74737,34.99
467,20250116,20250128,20250123,100,SO74737,24.49
485,20250116,20250128,20250123,100,SO74738,21.98
480,20250116,20250128,20250123,100,SO74738,2.29
485,20250116,20250128,20250123,100,SO74739,21.98
485,20250116,20250128,20250123,100,SO74740,21.98
231,20250116,20250128,20250123,100,SO74740,49.99
528,20250116,20250128,20250123,100,SO74741,4.99
485,20250116,20250128,20250123,100,SO74741,21.98
478,20250116,20250128,20250123,100,SO74741,9.99
477,20250116,20250128,20250123,100,SO74741,4.99
214,20250116,20250128,20250123,100,SO74741,34.99
528,20250116,20250128,20250123,100,SO74742,4.99
537,20250116,20250128,20250123,100,SO74742,35.00
484,20250116,20250128,20250123,100,SO74742,7.95
476,20250116,20250128,20250123,100,SO74743,69.99
481,20250116,20250128,20250123,100,SO74743,8.99
535,20250116,20250128,20250123,100,SO74744,24.99
480,20250116,20250128,20250123,100,SO74744,2.29
225,20250116,20250128,20250123,100,SO74745,8.99
529,20250116,20250128,20250123,100,SO74745,3.99
538,20250116,20250128,20250123,100,SO74746,21.49
529,20250116,20250128,20250123,100,SO74746,3.99
222,20250116,20250128,20250123,100,SO74746,34.99
541,20250116,20250128,20250123,100,SO74747,28.99
530,20250116,20250128,20250123,100,SO74747,4.99
214,20250116,20250128,20250123,100,SO74747,34.99
234,20250116,20250128,20250123,100,SO74747,49.99
529,20250116,20250128,20250123,100,SO74748,3.99
225,20250116,20250128,20250123,100,SO74748,8.99
491,20250116,20250128,20250123,100,SO74748,53.99
541,20250116,20250128,20250123,100,SO74749,28.99
530,20250116,20250128,20250123,100,SO74749,4.99
217,20250116,20250128,20250123,100,SO74749,34.99
231,20250116,20250128,20250123,100,SO74749,49.99
528,20250116,20250128,20250123,100,SO74750,4.99
537,20250116,20250128,20250123,100,SO74750,35.00
537,20250116,20250128,20250123,100,SO74751,35.00
480,20250116,20250128,20250123,100,SO74751,2.29
484,20250116,20250128,20250123,100,SO74751,7.95
485,20250116,20250128,20250123,100,SO74752,21.98
